C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_221.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_221.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_221.jpg, -0.2703834, 1, 0, 30.18079
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_326.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_326.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_326.jpg, 0, 1, 0, 30.18953
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_431.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_431.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_431.jpg, 0, 1, 0, 30.19007
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_539.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_539.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_539.jpg, -0.1230297, 1, 0, 30.18707
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_640.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_640.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_640.jpg, -0.2445426, 1, 0, 30.18171
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_741.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_741.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_741.jpg, 0, 1, 0, 30.18849
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_845.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_845.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_845.jpg, 0, 1, 0, 30.19011
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_33_956.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_33_956.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_33_956.jpg, -0.0443136, 1, 0, 30.19004
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_062.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_062.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_062.jpg, -0.3594404, 1, 0, 30.16263
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_165.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_165.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_165.jpg, -0.07709968, 1, 0, 30.1913
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_272.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_272.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_272.jpg, 0, 1, 0, 30.18986
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_377.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_377.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_377.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_481.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_481.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_481.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_590.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_590.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_590.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_706.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_706.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_706.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_811.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_811.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_811.jpg, 0, 1, 0, 30.19019
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_34_912.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_34_912.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_34_912.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_013.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_013.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_013.jpg, 0, 1, 0, 30.19034
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_114.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_114.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_114.jpg, 0, 1, 0, 30.19034
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_214.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_214.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_214.jpg, -0.0704691, 1, 0, 30.18908
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_317.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_317.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_317.jpg, -0.2855151, 1, 0, 30.17207
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_418.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_418.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_418.jpg, 0, 1, 0, 30.18917
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_520.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_520.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_520.jpg, 0, 1, 0, 30.19003
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_632.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_632.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_632.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_735.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_735.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_735.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_839.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_839.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_839.jpg, 0, 1, 0, 30.19033
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_35_939.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_35_939.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_35_939.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_043.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_043.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_043.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_155.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_155.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_155.jpg, 0, 1, 0, 30.19034
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_261.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_261.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_261.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_362.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_362.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_362.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_466.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_466.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_466.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_567.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_567.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_567.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_670.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_670.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_670.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_774.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_774.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_774.jpg, 0, 1, 0, 30.19035
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_881.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_881.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_881.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_36_985.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_36_985.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_36_985.jpg, -0.1674021, 1, 0, 30.18274
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_105.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_105.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_105.jpg, 0, 1, 0, 30.19024
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_214.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_214.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_214.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_320.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_320.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_320.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_428.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_428.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_428.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_531.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_531.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_531.jpg, -0.1073631, 1, 0, 30.18733
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_638.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_638.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_638.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_746.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_746.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_746.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_856.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_856.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_856.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_37_961.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_37_961.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_37_961.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_072.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_072.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_072.jpg, -0.1613049, 1, 0, 30.18358
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_180.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_180.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_180.jpg, 0, 1, 0, 30.19019
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_281.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_281.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_281.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_387.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_387.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_387.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_489.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_489.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_489.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_593.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_593.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_593.jpg, -0.3128322, 1, 0, 30.16896
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_699.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_699.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_699.jpg, 0, 1, 0, 30.18914
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_802.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_802.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_802.jpg, 0, 1, 0, 30.19003
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_38_902.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_38_902.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_38_902.jpg, 0, 1, 0, 30.19026
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_006.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_006.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_006.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_108.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_108.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_108.jpg, -0.1165362, 1, 0, 30.18684
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_209.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_209.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_209.jpg, -0.3644445, 1, 0, 30.1631
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_314.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_314.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_314.jpg, -0.02345998, 1, 0, 30.18975
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_418.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_418.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_418.jpg, 0, 1, 0, 30.18987
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_522.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_522.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_522.jpg, 0, 1, 0, 30.19024
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_628.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_628.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_628.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_728.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_728.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_728.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_838.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_838.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_838.jpg, 0, 1, 0, 30.26054
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_39_940.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_39_940.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_39_940.jpg, 0, 1, 0, 30.1259
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_050.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_050.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_050.jpg, 0, 1, 0, 30.16366
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_154.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_154.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_154.jpg, 0, 1, 0, 30.18925
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_256.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_256.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_256.jpg, 0, 1, 0, 30.18999
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_365.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_365.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_365.jpg, 0.1114653, 1, 0, 30.18688
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_465.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_465.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_465.jpg, 0, 1, 0, 30.18996
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_577.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_577.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_577.jpg, 0, 1, 0, 30.18999
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_693.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_693.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_693.jpg, 0, 1, 0, 30.18999
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_805.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_805.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_805.jpg, 0, 1, 0, 30.19001
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_40_919.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_40_919.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_40_919.jpg, 0.0843522, 1, 0, 30.18814
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_020.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_020.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_020.jpg, 0.2090883, 1, 0, 30.18269
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_124.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_124.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_124.jpg, 0, 1, 0, 30.18899
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_228.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_228.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_228.jpg, 0, 1, 0, 30.18978
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_329.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_329.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_329.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_431.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_431.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_431.jpg, 0, 1, 0, 30.1899
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_545.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_545.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_545.jpg, 0, 1, 0, 30.18989
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_645.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_645.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_645.jpg, 0, 1, 0, 30.18989
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_745.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_745.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_745.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_849.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_849.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_849.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_41_959.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_41_959.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_41_959.jpg, 0, 1, 0, 30.18987
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_063.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_063.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_063.jpg, 0, 1, 0, 30.18986
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_166.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_166.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_166.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_267.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_267.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_267.jpg, 0, 1, 0, 30.18989
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_376.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_376.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_376.jpg, 0, 1, 0, 30.18987
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_479.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_479.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_479.jpg, 0, 1, 0, 30.18989
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_590.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_590.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_590.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_694.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_694.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_694.jpg, 0, 1, 0, 30.18987
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_795.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_795.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_795.jpg, 0, 1, 0, 30.18987
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_42_897.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_42_897.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_42_897.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_43_006.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_43_006.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_43_006.jpg, 0, 1, 0, 30.18989
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_43_109.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_43_109.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_43_109.jpg, 0, 1, 0, 30.18989
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_43_214.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_43_214.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_43_214.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_43_316.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_43_316.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_43_316.jpg, 0, 1, 0, 30.1899
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_43_422.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_43_422.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_43_422.jpg, 0, 1, 0, 30.18989
